models/result_gpt2_t0-task-social_i_qa_Show_choices_and_generate_index,models/result_gpt2_t0-task-wiki_hop_original_generate_object,0.018808391876518726
models/result_gpt2_t0-task-adversarial_qa_dbert_answer_the_following_q,models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_1,0.05386256845667958
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-wiki_qa_Jeopardy_style,0.04626652505248785
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-race_high_Is_this_the_right_answer,0.02346388817143937
models/result_gpt2_t0-task-race_high_Read_the_article_and_answer_the_question_no_option_,models/result_gpt2_t0-task-quartz_paragraph_question_plain_concat,0.01823436135115723
models/result_gpt2_t0-task-quoref_Found_Context_Online,models/result_gpt2_t0-task-quoref_Read_And_Extract_,0.227452392069002
models/result_gpt2_t0-task-quail_context_description_question_answer_text,models/result_gpt2_t0-task-duorc_SelfRC_question_answering,0.031310171044121184
models/result_gpt2_t0-task-adversarial_qa_dbert_answer_the_following_q,models/result_gpt2_t0-task-ropes_prompt_mix,0.07296697795391083
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-race_middle_Read_the_article_and_answer_the_question_no_option_,0.03353079726609091
models/result_gpt2_t0-task-duorc_ParaphraseRC_decide_worth_it,models/result_gpt2_t0-task-duorc_SelfRC_answer_question,0.07689084966356556
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-qasc_qa_with_separated_facts_3,0.04877386040364703
models/result_gpt2_t0-task-social_i_qa_Show_choices_and_generate_index,models/result_gpt2_t0-task-kilt_tasks_hotpotqa_final_exam,0.019554301320264738
models/result_gpt2_t0-task-race_high_Read_the_article_and_answer_the_question_no_option_,models/result_gpt2_t0-task-race_high_Write_a_multi_choice_question_options_given_,0.02864272058165322
models/result_gpt2_t0-task-quail_context_description_question_answer_text,models/result_gpt2_t0-task-duorc_ParaphraseRC_question_answering,0.03404264493534962
models/result_gpt2_t0-task-quoref_Found_Context_Online,models/result_gpt2_t0-task-race_high_Taking_a_test,0.022266445293401677
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-wiqa_what_might_be_the_last_step_of_the_process,0.032668967226830624
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-race_high_Write_a_multi_choice_question_for_the_following_article,0.017239723238162696
models/result_gpt2_t0-task-quail_context_description_question_answer_text,models/result_gpt2_t0-task-cos_e_v1.11_question_option_description_id,0.03063617351775368
models/result_gpt2_t0-task-quoref_Found_Context_Online,models/result_gpt2_t0-task-wiki_bio_who,0.025499540264718235
models/result_gpt2_t0-task-duorc_ParaphraseRC_decide_worth_it,models/result_gpt2_t0-task-cos_e_v1.11_question_option_description_text,0.03347417673406502
models/result_gpt2_t0-task-social_i_qa_Show_choices_and_generate_index,models/result_gpt2_t0-task-race_high_Select_the_best_answer_generate_span_,0.0239972451236099
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-duorc_ParaphraseRC_generate_question_by_answer,0.02318005469472458
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-cos_e_v1.11_question_description_option_id,0.05991123958180348
models/result_gpt2_t0-task-race_high_Read_the_article_and_answer_the_question_no_option_,models/result_gpt2_t0-task-adversarial_qa_dbert_generate_question,0.025246415946943063
models/result_gpt2_t0-task-quail_context_description_question_answer_text,models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,0.04195021791383624
models/result_gpt2_t0-task-quoref_Found_Context_Online,models/result_gpt2_t0-task-quail_context_description_question_text,0.027089209606250126
models/result_gpt2_t0-task-duorc_ParaphraseRC_decide_worth_it,models/result_gpt2_t0-task-ropes_plain_bottom_hint,0.026901854434981942
models/result_gpt2_t0-task-quail_context_description_question_answer_text,models/result_gpt2_t0-task-dream_generate_first_utterance,0.02285965726089974
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-quail_no_prompt_text,0.3153190885980924
models/result_gpt2_t0-task-social_i_qa_Show_choices_and_generate_index,models/result_gpt2_t0-task-sciq_Direct_Question_Closed_Book_,0.02859441718707482
models/result_gpt2_t0-task-quoref_Found_Context_Online,models/result_gpt2_t0-task-quail_context_question_description_text,0.023989531056334574
models/result_gpt2_t0-task-adversarial_qa_dbert_answer_the_following_q,models/result_gpt2_t0-task-qasc_is_correct_1,0.02159744027691583
models/result_gpt2_t0-task-race_high_Read_the_article_and_answer_the_question_no_option_,models/result_gpt2_t0-task-wiqa_effect_with_string_answer,0.017580322998886306
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-wiqa_what_is_the_missing_first_step,0.02855226498407622
models/result_gpt2_t0-task-quail_context_description_question_answer_text,models/result_gpt2_t0-task-wiki_bio_comprehension,0.029551656373466056
models/result_gpt2_t0-task-duorc_ParaphraseRC_decide_worth_it,models/result_gpt2_t0-task-quoref_Answer_Question_Given_Context,0.03270119219087064
models/result_gpt2_t0-task-social_i_qa_Show_choices_and_generate_index,models/result_gpt2_t0-task-quail_description_context_question_text,0.027100510740031798
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-sciq_Multiple_Choice_Question_First,0.07362602868427832
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-web_questions_get_the_answer,0.04875268042087555
models/result_gpt2_t0-task-adversarial_qa_dbert_answer_the_following_q,models/result_gpt2_t0-task-kilt_tasks_hotpotqa_straighforward_qa,0.03989148481438557
models/result_gpt2_t0-task-race_high_Read_the_article_and_answer_the_question_no_option_,models/result_gpt2_t0-task-quoref_Answer_Test,0.02388250796745221
models/result_gpt2_t0-task-quail_context_description_question_answer_text,models/result_gpt2_t0-task-adversarial_qa_dbert_question_context_answer,0.0730553533261021
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-ropes_prompt_bottom_hint_beginning,0.3428385431567828
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-qasc_qa_with_combined_facts_1,0.09371948956201474
models/result_gpt2_t0-task-duorc_ParaphraseRC_decide_worth_it,models/result_gpt2_t0-task-race_middle_Write_a_multi_choice_question_for_the_following_article,0.02853032275258253
models/result_gpt2_t0-task-social_i_qa_Show_choices_and_generate_index,models/result_gpt2_t0-task-web_questions_potential_correct_answer,0.03565819856400291
models/result_gpt2_t0-task-race_high_Read_the_article_and_answer_the_question_no_option_,models/result_gpt2_t0-task-quarel_testing_students,0.019830084832695622
models/result_gpt2_t0-task-adversarial_qa_dbert_answer_the_following_q,models/result_gpt2_t0-task-quartz_answer_question_below,0.06971749632308881
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-social_i_qa_I_was_wondering,0.03804709188019236
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-dream_generate_last_utterance,0.024830477021168917
models/result_gpt2_t0-task-quail_context_description_question_answer_text,models/result_gpt2_t0-task-ropes_given_background_situation,0.056911881236980356
models/result_gpt2_t0-task-race_high_Read_the_article_and_answer_the_question_no_option_,models/result_gpt2_t0-task-amazon_polarity_would_you_buy,0.014136330729040006
models/result_gpt2_t0-task-duorc_ParaphraseRC_decide_worth_it,models/result_gpt2_t0-task-quoref_Guess_Answer,0.03727400194232663
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-adversarial_qa_dbidaf_based_on,0.0669262350226442
models/result_gpt2_t0-task-adversarial_qa_dbert_answer_the_following_q,models/result_gpt2_t0-task-ropes_prompt_bottom_no_hint,0.09240079888453086
models/result_gpt2_t0-task-quail_context_description_question_answer_text,models/result_gpt2_t0-task-duorc_SelfRC_extract_answer,0.029343859137346346
models/result_gpt2_t0-task-social_i_qa_Show_choices_and_generate_index,models/result_gpt2_t0-task-qasc_qa_with_separated_facts_5,0.05207034402216474
models/result_gpt2_t0-task-quoref_Found_Context_Online,models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,0.019210731765876215
models/result_gpt2_t0-task-duorc_ParaphraseRC_decide_worth_it,models/result_gpt2_t0-task-qasc_qa_with_separated_facts_1,0.03168863306442896
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-ropes_prompt_beginning,0.25118950319786865
models/result_gpt2_t0-task-adversarial_qa_dbert_answer_the_following_q,models/result_gpt2_t0-task-wiki_bio_guess_person,0.04060014383867383
models/result_gpt2_t0-task-quail_context_description_question_answer_text,models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_3,0.06587510431806247
models/result_gpt2_t0-task-race_high_Read_the_article_and_answer_the_question_no_option_,models/result_gpt2_t0-task-wiki_qa_Generate_Question_from_Topic,0.019448159029707313
models/result_gpt2_t0-task-duorc_ParaphraseRC_decide_worth_it,models/result_gpt2_t0-task-wiki_hop_original_generate_object,0.03953653511901697
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-quail_description_context_question_answer_text,0.3474816257754962
models/result_gpt2_t0-task-quoref_Found_Context_Online,models/result_gpt2_t0-task-ropes_read_background_situation,0.040174151149888836
models/result_gpt2_t0-task-social_i_qa_Show_choices_and_generate_index,models/result_gpt2_t0-task-adversarial_qa_droberta_question_context_answer,0.02770615415647626
models/result_gpt2_t0-task-adversarial_qa_dbert_answer_the_following_q,models/result_gpt2_t0-task-quail_context_question_answer_description_id,0.019135443377308547
models/result_gpt2_t0-task-quail_context_description_question_answer_text,models/result_gpt2_t0-task-ropes_plain_background_situation,0.05365419574081898
models/result_gpt2_t0-task-duorc_ParaphraseRC_decide_worth_it,models/result_gpt2_t0-task-kilt_tasks_hotpotqa_final_exam,0.03113901747080187
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-wiqa_does_the_supposed_perturbation_have_an_effect,0.062137698444227375
models/result_gpt2_t0-task-social_i_qa_Show_choices_and_generate_index,models/result_gpt2_t0-task-race_high_Select_the_best_answer,0.24494534358382225
models/result_gpt2_t0-task-quoref_Found_Context_Online,models/result_gpt2_t0-task-quartz_having_read_above_passage,0.03224299428984523
models/result_gpt2_t0-task-duorc_ParaphraseRC_decide_worth_it,models/result_gpt2_t0-task-race_high_Select_the_best_answer_generate_span_,0.032142029221480094
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-dream_read_the_following_conversation_and_answer_the_question,0.07192561061431964
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-quail_no_prompt_id,0.03412187425419688
models/result_gpt2_t0-task-duorc_ParaphraseRC_decide_worth_it,models/result_gpt2_t0-task-sciq_Direct_Question_Closed_Book_,0.0313433474705865
models/result_gpt2_t0-task-adversarial_qa_dbert_answer_the_following_q,models/result_gpt2_t0-task-race_high_Select_the_best_answer_no_instructions_,0.016733782831579447
models/result_gpt2_t0-task-race_high_Read_the_article_and_answer_the_question_no_option_,models/result_gpt2_t0-task-duorc_SelfRC_answer_question,0.024158497418587405
models/result_gpt2_t0-task-social_i_qa_Show_choices_and_generate_index,models/result_gpt2_t0-task-web_questions_short_general_knowledge_q,0.03241058920199672
models/result_gpt2_t0-task-quail_context_description_question_answer_text,models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,0.01681222925738742
models/result_gpt2_t0-task-quoref_Found_Context_Online,models/result_gpt2_t0-task-adversarial_qa_droberta_answer_the_following_q,0.0523062494272987
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_1,0.06892685048903029
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_interrogative_1,0.04576789944743117
models/result_gpt2_t0-task-social_i_qa_Show_choices_and_generate_index,models/result_gpt2_t0-task-quarel_choose_between,0.1508903093636036
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-ropes_prompt_mix,0.04153701290488243
models/result_gpt2_t0-task-duorc_ParaphraseRC_decide_worth_it,models/result_gpt2_t0-task-quail_description_context_question_text,0.03308956689822177
models/result_gpt2_t0-task-race_high_Read_the_article_and_answer_the_question_no_option_,models/result_gpt2_t0-task-cos_e_v1.11_question_option_description_text,0.02252261193158726
models/result_gpt2_t0-task-quoref_Found_Context_Online,models/result_gpt2_t0-task-wiki_qa_exercise,0.02175245014950633
models/result_gpt2_t0-task-adversarial_qa_dbert_answer_the_following_q,models/result_gpt2_t0-task-wiki_hop_original_generate_subject,0.05679340769226352
models/result_gpt2_t0-task-quail_context_description_question_answer_text,models/result_gpt2_t0-task-wiki_bio_what_content,0.01808240699271361
models/result_gpt2_t0-task-social_i_qa_Show_choices_and_generate_index,models/result_gpt2_t0-task-duorc_SelfRC_question_answering,0.01933566709825148
models/result_gpt2_t0-task-duorc_ParaphraseRC_decide_worth_it,models/result_gpt2_t0-task-web_questions_potential_correct_answer,0.030332672875374556
models/result_gpt2_t0-task-ropes_plain_no_background,models/result_gpt2_t0-task-adversarial_qa_dbert_tell_what_it_is,0.07962228854497273
models/result_gpt2_t0-task-quail_context_question_description_answer_text,models/result_gpt2_t0-task-qasc_is_correct_1,0.027117697211603325
models/result_gpt2_t0-task-adversarial_qa_dbert_answer_the_following_q,models/result_gpt2_t0-task-sciq_Multiple_Choice_Closed_Book_,0.07421955543880661
models/result_gpt2_t0-task-social_i_qa_Show_choices_and_generate_index,models/result_gpt2_t0-task-duorc_ParaphraseRC_question_answering,0.020943652644443016
models/result_gpt2_t0-task-duorc_ParaphraseRC_decide_worth_it,models/result_gpt2_t0-task-qasc_qa_with_separated_facts_5,0.03459660413985451
